INJECTION SCHEME : MD3295_B1full_144bpi

idx,inj Nbr,	Ring,RF Bucket,Bu Spac (ns),bu per PS batch,SPS Batch spac,PSbatch nbr
1,	1,	ring_2,	61,		25,		12,		0,	1
2,	1,	ring_1,	181,		25,		12,		0,	1
3,	2,	ring_1,	611,		25,		48,		1375,	2
4,	3,	ring_1,	1951,		25,		48,		1375,	3
5,	4,	ring_1,	3841,		25,		48,		1375,	3
6,	5,	ring_1,	5731,		25,		48,		1375,	3
7,	6,	ring_1,	7661,		25,		48,		1375,	2
8,	7,	ring_1,	9001,		25,		48,		1375,	3
9,	8,	ring_1,	10891,		25,		48,		1375,	3
10,	9,	ring_1,	12781,		25,		48,		1375,	3
11,	2,	ring_2,	12781,		25,		12,		0,	1
12,	10,	ring_1,	14671,		25,		48,		1375,	3
13,	11,	ring_1,	16601,		25,		48,		1375,	2
14,	12,	ring_1,	17941,		25,		48,		1375,	3
15,	13,	ring_1,	19831,		25,		48,		1375,	3
16,	14,	ring_1,	21721,		25,		48,		1375,	3
17,	15,	ring_1,	23611,		25,		48,		1375,	3
18,	16,	ring_1,	25541,		25,		48,		1375,	2
19,	17,	ring_1,	26881,		25,		48,		1375,	3
20,	18,	ring_1,	28771,		25,		48,		1375,	3
21,	19,	ring_1,	30661,		25,		48,		1375,	3
22,	20,	ring_1,	32551,		25,		48,		1375,	3
Bu Spac : space in ns between bunches in the same PS train
SPS Batch Spac : space in ns between 2 first bunches of consecutive PS trains in the SPS

Tot number of B1 bunches(probe/Nominal) : 0/2556
Tot number of B2 bunches(probe/Nominal) : 0/2556

Tot number of B1 injections : 20
Tot number of B2 injections : 2

Collisions at IP1&5: 0
B1-empty at IP1&5: 2556
B2-empty at IP1&5: 24
Empty-empty at IP1&5: 984

Collisions at IP2: 0
B1-empty at IP2: 2556
B2-empty at IP2: 24
Empty-empty at IP2: 984

Collisions at IP8: 0
B1-empty at IP8: 2556
B2-empty at IP8: 24
Empty-empty at IP8: 984

LONG RANGE COLL IN IR1
RFbucketbeam1,RFbucketbeam2,z-pos/m
10211,1021,0,0,0,0,0,0,0,0,0,0
10221,1022,0,0,0,0,0,0,0,0,0,0
10231,1023,0,0,0,0,0,0,0,0,0,0
10241,1024,0,0,0,0,0,0,0,0,0,0
10251,1025,0,0,0,0,0,0,0,0,0,0
10261,1026,0,0,0,0,0,0,0,0,0,0
10271,1027,0,0,0,0,0,0,0,0,0,0
10281,1028,0,0,0,0,0,0,0,0,0,0
10291,1029,0,0,0,0,0,0,0,0,0,0
10301,1030,0,0,0,0,0,0,0,0,0,0
10311,1031,0,0,0,0,0,0,0,0,0,0
10321,1032,0,0,0,0,0,0,0,0,0,0
10331,1033,0,0,0,0,0,0,0,0,0,0
10341,1034,0,0,0,0,0,0,0,0,0,0
10351,1035,0,0,0,0,0,0,0,0,0,0
10361,1036,0,0,0,0,0,0,0,0,0,0
10371,1037,0,0,0,0,0,0,0,0,0,0
10381,1038,0,0,0,0,0,0,0,0,0,0
10391,1039,0,0,0,0,0,0,0,0,0,0
10401,1040,0,0,0,0,0,0,0,0,0,0
10411,1041,0,0,0,0,0,0,0,0,0,0
10421,1042,0,0,0,0,0,0,0,0,0,0
10431,1043,0,0,0,0,0,0,0,0,0,0
10441,1044,0,0,0,0,0,0,0,0,0,0
10451,1045,0,0,0,0,0,0,0,0,0,0
10461,1046,0,0,0,0,0,0,0,0,0,0
10471,1047,0,0,0,0,0,0,0,0,0,0
10481,1048,0,0,0,0,0,0,0,0,0,0
10491,1049,0,0,0,0,0,0,0,0,0,0
10501,1050,0,0,0,0,0,0,0,0,0,0
10511,1051,0,0,0,0,0,0,0,0,0,0
10521,1052,0,0,0,0,0,0,0,0,0,0
10531,1053,0,0,0,0,0,0,0,0,0,0
10541,1054,0,0,0,0,0,0,0,0,0,0
10551,1055,0,0,0,0,0,0,0,0,0,0
10561,1056,0,0,0,0,0,0,0,0,0,0
10571,1057,0,0,0,0,0,0,0,0,0,0
10891,1089,0,0,0,0,0,0,0,0,0,0
10901,1090,0,0,0,0,0,0,0,0,0,0
10911,1091,0,0,0,0,0,0,0,0,0,0
10921,1092,0,0,0,0,0,0,0,0,0,0
10931,1093,0,0,0,0,0,0,0,0,0,0
10941,1094,0,0,0,0,0,0,0,0,0,0
10951,1095,0,0,0,0,0,0,0,0,0,0
10961,1096,0,0,0,0,0,0,0,0,0,0
10971,1097,0,0,0,0,0,0,0,0,0,0
10981,1098,0,0,0,0,0,0,0,0,0,0
10991,1099,0,0,0,0,0,0,0,0,0,0
11001,1100,0,0,0,0,0,0,0,0,0,0
11011,1101,0,0,0,0,0,0,0,0,0,0
11021,1102,0,0,0,0,0,0,0,0,0,0
11031,1103,0,0,0,0,0,0,0,0,0,0
11041,1104,0,0,0,0,0,0,0,0,0,0
11051,1105,0,0,0,0,0,0,0,0,0,0
11061,1106,0,0,0,0,0,0,0,0,0,0
11071,1107,0,0,0,0,0,0,0,0,0,0
11081,1108,0,0,0,0,0,0,0,0,0,0
11091,1109,0,0,0,0,0,0,0,0,0,0
11101,1110,0,0,0,0,0,0,0,0,0,0
11111,1111,0,0,0,0,0,0,0,0,0,0
11121,1112,0,0,0,0,0,0,0,0,0,0
11131,1113,0,0,0,0,0,0,0,0,0,0
11141,1114,0,0,0,0,0,0,0,0,0,0
11151,1115,0,0,0,0,0,0,0,0,0,0
11161,1116,0,0,0,0,0,0,0,0,0,0
11171,1117,0,0,0,0,0,0,0,0,0,0
11181,1118,0,0,0,0,0,0,0,0,0,0
11191,1119,0,0,0,0,0,0,0,0,0,0
11201,1120,0,0,0,0,0,0,0,0,0,0
11211,1121,0,0,0,0,0,0,0,0,0,0
11221,1122,0,0,0,0,0,0,0,0,0,0
11231,1123,0,0,0,0,0,0,0,0,0,0
11241,1124,0,0,0,0,0,0,0,0,0,0
11251,1125,0,0,0,0,0,0,0,0,0,0
11261,1126,0,0,0,0,0,0,0,0,0,0
11271,1127,0,0,0,0,0,0,0,0,0,0
11281,1128,0,0,0,0,0,0,0,0,0,0
11291,1129,0,0,0,0,0,0,0,0,0,0
11301,1130,0,0,0,0,0,0,0,0,0,0
11311,1131,0,0,0,0,0,0,0,0,0,0
11321,1132,0,0,0,0,0,0,0,0,0,0
11331,1133,0,0,0,0,0,0,0,0,0,0
11341,1134,0,0,0,0,0,0,0,0,0,0
11351,1135,0,0,0,0,0,0,0,0,0,0
11361,1136,0,0,0,0,0,0,0,0,0,0
11441,1144,0,0,0,0,0,0,0,0,0,0
11451,1145,0,0,0,0,0,0,0,0,0,0
11461,1146,0,0,0,0,0,0,0,0,0,0
11471,1147,0,0,0,0,0,0,0,0,0,0
11481,1148,0,0,0,0,0,0,0,0,0,0
11491,1149,0,0,0,0,0,0,0,0,0,0
11501,1150,0,0,0,0,0,0,0,0,0,0
11511,1151,0,0,0,0,0,0,0,0,0,0
11521,1152,0,0,0,0,0,0,0,0,0,0
11531,1153,0,0,0,0,0,0,0,0,0,0
11541,1154,0,0,0,0,0,0,0,0,0,0
11551,1155,0,0,0,0,0,0,0,0,0,0
11561,1156,0,0,0,0,0,0,0,0,0,0
11571,1157,0,0,0,0,0,0,0,0,0,0
11581,1158,0,0,0,0,0,0,0,0,0,0
11591,1159,0,0,0,0,0,0,0,0,0,0
11601,1160,0,0,0,0,0,0,0,0,0,0
11611,1161,0,0,0,0,0,0,0,0,0,0
11621,1162,0,0,0,0,0,0,0,0,0,0
11631,1163,0,0,0,0,0,0,0,0,0,0
11641,1164,0,0,0,0,0,0,0,0,0,0
11651,1165,0,0,0,0,0,0,0,0,0,0
11661,1166,0,0,0,0,0,0,0,0,0,0
11671,1167,0,0,0,0,0,0,0,0,0,0
11681,1168,0,0,0,0,0,0,0,0,0,0
11691,1169,0,0,0,0,0,0,0,0,0,0
11701,1170,0,0,0,0,0,0,0,0,0,0
11711,1171,0,0,0,0,0,0,0,0,0,0
11721,1172,0,0,0,0,0,0,0,0,0,0
11731,1173,0,0,0,0,0,0,0,0,0,0
11741,1174,0,0,0,0,0,0,0,0,0,0
11751,1175,0,0,0,0,0,0,0,0,0,0
11761,1176,0,0,0,0,0,0,0,0,0,0
11771,1177,0,0,0,0,0,0,0,0,0,0
11781,1178,0,0,0,0,0,0,0,0,0,0
11791,1179,0,0,0,0,0,0,0,0,0,0
11801,1180,0,0,0,0,0,0,0,0,0,0
11811,1181,0,0,0,0,0,0,0,0,0,0
11821,1182,0,0,0,0,0,0,0,0,0,0
11831,1183,0,0,0,0,0,0,0,0,0,0
11841,1184,0,0,0,0,0,0,0,0,0,0
11851,1185,0,0,0,0,0,0,0,0,0,0
11861,1186,0,0,0,0,0,0,0,0,0,0
11871,1187,0,0,0,0,0,0,0,0,0,0
11881,1188,0,0,0,0,0,0,0,0,0,0
11891,1189,0,0,0,0,0,0,0,0,0,0
11901,1190,0,0,0,0,0,0,0,0,0,0
11911,1191,0,0,0,0,0,0,0,0,0,0
11991,1199,0,0,0,0,0,0,0,0,0,0
12001,1200,0,0,0,0,0,0,0,0,0,0
12011,1201,0,0,0,0,0,0,0,0,0,0
12021,1202,0,0,0,0,0,0,0,0,0,0
12031,1203,0,0,0,0,0,0,0,0,0,0
12041,1204,0,0,0,0,0,0,0,0,0,0
12051,1205,0,0,0,0,0,0,0,0,0,0
12061,1206,0,0,0,0,0,0,0,0,0,0
12071,1207,0,0,0,0,0,0,0,0,0,0
12081,1208,0,0,0,0,0,0,0,0,0,0
12091,1209,0,0,0,0,0,0,0,0,0,0
12101,1210,0,0,0,0,0,0,0,0,0,0
12111,1211,0,0,0,0,0,0,0,0,0,0
12121,1212,0,0,0,0,0,0,0,0,0,0
12131,1213,0,0,0,0,0,0,0,0,0,0
12141,1214,0,0,0,0,0,0,0,0,0,0
12151,1215,0,0,0,0,0,0,0,0,0,0
12161,1216,0,0,0,0,0,0,0,0,0,0
12171,1217,0,0,0,0,0,0,0,0,0,0
12181,1218,0,0,0,0,0,0,0,0,0,0
12191,1219,0,0,0,0,0,0,0,0,0,0
12201,1220,0,0,0,0,0,0,0,0,0,0
12211,1221,0,0,0,0,0,0,0,0,0,0
12221,1222,0,0,0,0,0,0,0,0,0,0
12231,1223,0,0,0,0,0,0,0,0,0,0
12241,1224,0,0,0,0,0,0,0,0,0,0
12251,1225,0,0,0,0,0,0,0,0,0,0
12261,1226,0,0,0,0,0,0,0,0,0,0
12271,1227,0,0,0,0,0,0,0,0,0,0
12281,1228,0,0,0,0,0,0,0,0,0,0
12291,1229,0,0,0,0,0,0,0,0,0,0
12301,1230,0,0,0,0,0,0,0,0,0,0
12311,1231,0,0,0,0,0,0,0,0,0,0
12321,1232,0,0,0,0,0,0,0,0,0,0
12331,1233,0,0,0,0,0,0,0,0,0,0
12341,1234,0,0,0,0,0,0,0,0,0,0
12351,1235,0,0,0,0,0,0,0,0,0,0
12361,1236,0,0,0,0,0,0,0,0,0,0
12371,1237,0,0,0,0,0,0,0,0,0,0
12381,1238,0,0,0,0,0,0,0,0,0,0
12391,1239,0,0,0,0,0,0,0,0,0,0
12401,1240,0,0,0,0,0,0,0,0,0,0
12411,1241,0,0,0,0,0,0,0,0,0,0
12421,1242,0,0,0,0,0,0,0,0,0,0
12431,1243,0,0,0,0,0,0,0,0,0,0
12441,1244,0,0,0,0,0,0,0,0,0,0
12451,1245,0,0,0,0,0,0,0,0,0,0
12461,1246,0,0,0,0,0,0,0,0,0,0
12781,1278,1,0,1,0,2,11,0,11,0,22
12791,1279,1,0,1,0,2,11,0,11,0,22
12801,1280,1,0,1,0,2,11,0,11,0,22
12811,1281,1,0,1,0,2,11,0,11,0,22
12821,1282,1,0,1,0,2,11,0,11,0,22
12831,1283,1,0,1,0,2,11,0,11,0,22
12841,1284,1,0,1,0,2,11,0,11,0,22
12851,1285,1,0,1,0,2,11,0,11,0,22
12861,1286,1,0,1,0,2,11,0,11,0,22
12871,1287,1,0,1,0,2,11,0,11,0,22
12881,1288,1,0,1,0,2,11,0,11,0,22
12891,1289,1,0,1,0,2,11,0,11,0,22
12901,1290,0,0,0,0,0,12,0,12,0,24
12911,1291,0,0,0,0,0,12,0,12,0,24
12921,1292,0,0,0,0,0,12,0,12,0,24
12931,1293,0,0,0,0,0,12,0,12,0,24
12941,1294,0,0,0,0,0,12,0,12,0,24
12951,1295,0,0,0,0,0,12,0,12,0,24
12961,1296,0,0,0,0,0,11,0,11,0,22
12971,1297,0,0,0,0,0,10,0,10,0,20
12981,1298,0,0,0,0,0,9,0,9,0,18
12991,1299,0,0,0,0,0,8,0,8,0,16
13001,1300,0,0,0,0,0,7,0,7,0,14
13011,1301,0,0,0,0,0,6,0,6,0,12
13021,1302,0,0,0,0,0,5,0,5,0,10
13031,1303,0,0,0,0,0,4,0,4,0,8
13041,1304,0,0,0,0,0,3,0,3,0,6
13051,1305,0,0,0,0,0,2,0,2,0,4
13061,1306,0,0,0,0,0,1,0,1,0,2
13071,1307,0,0,0,0,0,0,0,0,0,0
13081,1308,0,0,0,0,0,0,0,0,0,0
13091,1309,0,0,0,0,0,0,0,0,0,0
13101,1310,0,0,0,0,0,0,0,0,0,0
13111,1311,0,0,0,0,0,0,0,0,0,0
13121,1312,0,0,0,0,0,0,0,0,0,0
13131,1313,0,0,0,0,0,0,0,0,0,0
13141,1314,0,0,0,0,0,0,0,0,0,0
13151,1315,0,0,0,0,0,0,0,0,0,0
13161,1316,0,0,0,0,0,0,0,0,0,0
13171,1317,0,0,0,0,0,0,0,0,0,0
13181,1318,0,0,0,0,0,0,0,0,0,0
13191,1319,0,0,0,0,0,0,0,0,0,0
13201,1320,0,0,0,0,0,0,0,0,0,0
13211,1321,0,0,0,0,0,0,0,0,0,0
13221,1322,0,0,0,0,0,0,0,0,0,0
13231,1323,0,0,0,0,0,0,0,0,0,0
13241,1324,0,0,0,0,0,0,0,0,0,0
13251,1325,0,0,0,0,0,0,0,0,0,0
13331,1333,0,0,0,0,0,0,0,0,0,0
13341,1334,0,0,0,0,0,0,0,0,0,0
13351,1335,0,0,0,0,0,0,0,0,0,0
13361,1336,0,0,0,0,0,0,0,0,0,0
13371,1337,0,0,0,0,0,0,0,0,0,0
13381,1338,0,0,0,0,0,0,0,0,0,0
13391,1339,0,0,0,0,0,0,0,0,0,0
13401,1340,0,0,0,0,0,0,0,0,0,0
13411,1341,0,0,0,0,0,0,0,0,0,0
13421,1342,0,0,0,0,0,0,0,0,0,0
13431,1343,0,0,0,0,0,0,0,0,0,0
13441,1344,0,0,0,0,0,0,0,0,0,0
13451,1345,0,0,0,0,0,0,0,0,0,0
13461,1346,0,0,0,0,0,0,0,0,0,0
13471,1347,0,0,0,0,0,0,0,0,0,0
13481,1348,0,0,0,0,0,0,0,0,0,0
13491,1349,0,0,0,0,0,0,0,0,0,0
13501,1350,0,0,0,0,0,0,0,0,0,0
13511,1351,0,0,0,0,0,0,0,0,0,0
13521,1352,0,0,0,0,0,0,0,0,0,0
13531,1353,0,0,0,0,0,0,0,0,0,0
13541,1354,0,0,0,0,0,0,0,0,0,0
13551,1355,0,0,0,0,0,0,0,0,0,0
13561,1356,0,0,0,0,0,0,0,0,0,0
13571,1357,0,0,0,0,0,0,0,0,0,0
13581,1358,0,0,0,0,0,0,0,0,0,0
13591,1359,0,0,0,0,0,0,0,0,0,0
13601,1360,0,0,0,0,0,0,0,0,0,0
13611,1361,0,0,0,0,0,0,0,0,0,0
13621,1362,0,0,0,0,0,0,0,0,0,0
13631,1363,0,0,0,0,0,0,0,0,0,0
13641,1364,0,0,0,0,0,0,0,0,0,0
13651,1365,0,0,0,0,0,0,0,0,0,0
13661,1366,0,0,0,0,0,0,0,0,0,0
13671,1367,0,0,0,0,0,0,0,0,0,0
13681,1368,0,0,0,0,0,0,0,0,0,0
13691,1369,0,0,0,0,0,0,0,0,0,0
13701,1370,0,0,0,0,0,0,0,0,0,0
13711,1371,0,0,0,0,0,0,0,0,0,0
13721,1372,0,0,0,0,0,0,0,0,0,0
13731,1373,0,0,0,0,0,0,0,0,0,0
13741,1374,0,0,0,0,0,0,0,0,0,0
13751,1375,0,0,0,0,0,0,0,0,0,0
13761,1376,0,0,0,0,0,0,0,0,0,0
13771,1377,0,0,0,0,0,0,0,0,0,0
13781,1378,0,0,0,0,0,0,0,0,0,0
13791,1379,0,0,0,0,0,0,0,0,0,0
13801,1380,0,0,0,0,0,0,0,0,0,0
13881,1388,0,0,0,0,0,0,0,0,0,0
13891,1389,0,0,0,0,0,0,0,0,0,0
13901,1390,0,0,0,0,0,0,0,0,0,0
13911,1391,0,0,0,0,0,0,0,0,0,0
13921,1392,0,0,0,0,0,0,0,0,0,0
13931,1393,0,0,0,0,0,0,0,0,0,0
13941,1394,0,0,0,0,0,0,0,0,0,0
13951,1395,0,0,0,0,0,0,0,0,0,0
13961,1396,0,0,0,0,0,0,0,0,0,0
13971,1397,0,0,0,0,0,0,0,0,0,0
13981,1398,0,0,0,0,0,0,0,0,0,0
13991,1399,0,0,0,0,0,0,0,0,0,0
14001,1400,0,0,0,0,0,0,0,0,0,0
14011,1401,0,0,0,0,0,0,0,0,0,0
14021,1402,0,0,0,0,0,0,0,0,0,0
14031,1403,0,0,0,0,0,0,0,0,0,0
14041,1404,0,0,0,0,0,0,0,0,0,0
14051,1405,0,0,0,0,0,0,0,0,0,0
14061,1406,0,0,0,0,0,0,0,0,0,0
14071,1407,0,0,0,0,0,0,0,0,0,0
14081,1408,0,0,0,0,0,0,0,0,0,0
14091,1409,0,0,0,0,0,0,0,0,0,0
14101,1410,0,0,0,0,0,0,0,0,0,0
14111,1411,0,0,0,0,0,0,0,0,0,0
14121,1412,0,0,0,0,0,0,0,0,0,0
14131,1413,0,0,0,0,0,0,0,0,0,0
14141,1414,0,0,0,0,0,0,0,0,0,0
14151,1415,0,0,0,0,0,0,0,0,0,0
14161,1416,0,0,0,0,0,0,0,0,0,0
14171,1417,0,0,0,0,0,0,0,0,0,0
14181,1418,0,0,0,0,0,0,0,0,0,0
14191,1419,0,0,0,0,0,0,0,0,0,0
14201,1420,0,0,0,0,0,0,0,0,0,0
14211,1421,0,0,0,0,0,0,0,0,0,0
14221,1422,0,0,0,0,0,0,0,0,0,0
14231,1423,0,0,0,0,0,0,0,0,0,0
14241,1424,0,0,0,0,0,0,0,0,0,0
14251,1425,0,0,0,0,0,0,0,0,0,0
14261,1426,0,0,0,0,0,0,0,0,0,0
14271,1427,0,0,0,0,0,0,0,0,0,0
14281,1428,0,0,0,0,0,0,0,0,0,0
14291,1429,0,0,0,0,0,0,0,0,0,0
14301,1430,0,0,0,0,0,0,0,0,0,0
14311,1431,0,0,0,0,0,0,0,0,0,0
14321,1432,0,0,0,0,0,0,0,0,0,0
14331,1433,0,0,0,0,0,0,0,0,0,0
14341,1434,0,0,0,0,0,0,0,0,0,0
14351,1435,0,0,0,0,0,0,0,0,0,0
14671,1467,0,0,0,0,0,0,0,0,0,0
14681,1468,0,0,0,0,0,0,0,0,0,0
14691,1469,0,0,0,0,0,0,0,0,0,0
14701,1470,0,0,0,0,0,0,0,0,0,0
14711,1471,0,0,0,0,0,0,0,0,0,0
14721,1472,0,0,0,0,0,0,0,0,0,0
14731,1473,0,0,0,0,0,0,0,0,0,0
14741,1474,0,0,0,0,0,0,0,0,0,0
14751,1475,0,0,0,0,0,0,0,0,0,0
14761,1476,0,0,0,0,0,0,0,0,0,0
14771,1477,0,0,0,0,0,0,0,0,0,0
14781,1478,0,0,0,0,0,0,0,0,0,0
14791,1479,0,0,0,0,0,0,0,0,0,0
14801,1480,0,0,0,0,0,0,0,0,0,0
14811,1481,0,0,0,0,0,0,0,0,0,0
14821,1482,0,0,0,0,0,0,0,0,0,0
14831,1483,0,0,0,0,0,0,0,0,0,0
14841,1484,0,0,0,0,0,0,0,0,0,0
14851,1485,0,0,0,0,0,0,0,0,0,0
14861,1486,0,0,0,0,0,0,0,0,0,0
14871,1487,0,0,0,0,0,0,0,0,0,0
14881,1488,0,0,0,0,0,0,0,0,0,0
14891,1489,0,0,0,0,0,0,0,0,0,0
14901,1490,0,0,0,0,0,0,0,0,0,0
14911,1491,0,0,0,0,0,0,0,0,0,0
14921,1492,0,0,0,0,0,0,0,0,0,0
14931,1493,0,0,0,0,0,0,0,0,0,0
14941,1494,0,0,0,0,0,0,0,0,0,0
14951,1495,0,0,0,0,0,0,0,0,0,0
14961,1496,0,0,0,0,0,0,0,0,0,0
14971,1497,0,0,0,0,0,0,0,0,0,0
14981,1498,0,0,0,0,0,0,0,0,0,0
14991,1499,0,0,0,0,0,0,0,0,0,0
15001,1500,0,0,0,0,0,0,0,0,0,0
15011,1501,0,0,0,0,0,0,0,0,0,0
15021,1502,0,0,0,0,0,0,0,0,0,0
15031,1503,0,0,0,0,0,0,0,0,0,0
15041,1504,0,0,0,0,0,0,0,0,0,0
15051,1505,0,0,0,0,0,0,0,0,0,0
15061,1506,0,0,0,0,0,0,0,0,0,0
15071,1507,0,0,0,0,0,0,0,0,0,0
15081,1508,0,0,0,0,0,0,0,0,0,0
15091,1509,0,0,0,0,0,0,0,0,0,0
15101,1510,0,0,0,0,0,0,0,0,0,0
15111,1511,0,0,0,0,0,0,0,0,0,0
15121,1512,0,0,0,0,0,0,0,0,0,0
15131,1513,0,0,0,0,0,0,0,0,0,0
15141,1514,0,0,0,0,0,0,0,0,0,0
15221,1522,0,0,0,0,0,0,0,0,0,0
15231,1523,0,0,0,0,0,0,0,0,0,0
15241,1524,0,0,0,0,0,0,0,0,0,0
15251,1525,0,0,0,0,0,0,0,0,0,0
15261,1526,0,0,0,0,0,0,0,0,0,0
15271,1527,0,0,0,0,0,0,0,0,0,0
15281,1528,0,0,0,0,0,0,0,0,0,0
15291,1529,0,0,0,0,0,0,0,0,0,0
15301,1530,0,0,0,0,0,0,0,0,0,0
15311,1531,0,0,0,0,0,0,0,0,0,0
15321,1532,0,0,0,0,0,0,0,0,0,0
15331,1533,0,0,0,0,0,0,0,0,0,0
15341,1534,0,0,0,0,0,0,0,0,0,0
15351,1535,0,0,0,0,0,0,0,0,0,0
15361,1536,0,0,0,0,0,0,0,0,0,0
15371,1537,0,0,0,0,0,0,0,0,0,0
15381,1538,0,0,0,0,0,0,0,0,0,0
15391,1539,0,0,0,0,0,0,0,0,0,0
15401,1540,0,0,0,0,0,0,0,0,0,0
15411,1541,0,0,0,0,0,0,0,0,0,0
15421,1542,0,0,0,0,0,0,0,0,0,0
15431,1543,0,0,0,0,0,0,0,0,0,0
15441,1544,0,0,0,0,0,0,0,0,0,0
15451,1545,0,0,0,0,0,0,0,0,0,0
15461,1546,0,0,0,0,0,0,0,0,0,0
15471,1547,0,0,0,0,0,0,0,0,0,0
15481,1548,0,0,0,0,0,0,0,0,0,0
15491,1549,0,0,0,0,0,0,0,0,0,0
15501,1550,0,0,0,0,0,0,0,0,0,0
15511,1551,0,0,0,0,0,0,0,0,0,0
15521,1552,0,0,0,0,0,0,0,0,0,0
15531,1553,0,0,0,0,0,0,0,0,0,0
15541,1554,0,0,0,0,0,0,0,0,0,0
15551,1555,0,0,0,0,0,0,0,0,0,0
15561,1556,0,0,0,0,0,0,0,0,0,0
15571,1557,0,0,0,0,0,0,0,0,0,0
15581,1558,0,0,0,0,0,0,0,0,0,0
15591,1559,0,0,0,0,0,0,0,0,0,0
15601,1560,0,0,0,0,0,0,0,0,0,0
15611,1561,0,0,0,0,0,0,0,0,0,0
15621,1562,0,0,0,0,0,0,0,0,0,0
15631,1563,0,0,0,0,0,0,0,0,0,0
15641,1564,0,0,0,0,0,0,0,0,0,0
15651,1565,0,0,0,0,0,0,0,0,0,0
15661,1566,0,0,0,0,0,0,0,0,0,0
15671,1567,0,0,0,0,0,0,0,0,0,0
15681,1568,0,0,0,0,0,0,0,0,0,0
15691,1569,0,0,0,0,0,0,0,0,0,0
15771,1577,0,0,0,0,0,0,0,0,0,0
15781,1578,0,0,0,0,0,0,0,0,0,0
15791,1579,0,0,0,0,0,0,0,0,0,0
15801,1580,0,0,0,0,0,0,0,0,0,0
15811,1581,0,0,0,0,0,0,0,0,0,0
15821,1582,0,0,0,0,0,0,0,0,0,0
15831,1583,0,0,0,0,0,0,0,0,0,0
15841,1584,0,0,0,0,0,0,0,0,0,0
15851,1585,0,0,0,0,0,0,0,0,0,0
15861,1586,0,0,0,0,0,0,0,0,0,0
15871,1587,0,0,0,0,0,0,0,0,0,0
15881,1588,0,0,0,0,0,0,0,0,0,0
15891,1589,0,0,0,0,0,0,0,0,0,0
15901,1590,0,0,0,0,0,0,0,0,0,0
15911,1591,0,0,0,0,0,0,0,0,0,0
15921,1592,0,0,0,0,0,0,0,0,0,0
15931,1593,0,0,0,0,0,0,0,0,0,0
15941,1594,0,0,0,0,0,0,0,0,0,0
15951,1595,0,0,0,0,0,0,0,0,0,0
15961,1596,0,0,0,0,0,0,0,0,0,0
15971,1597,0,0,0,0,0,0,0,0,0,0
15981,1598,0,0,0,0,0,0,0,0,0,0
15991,1599,0,0,0,0,0,0,0,0,0,0
16001,1600,0,0,0,0,0,0,0,0,0,0
16011,1601,0,0,0,0,0,0,0,0,0,0
16021,1602,0,0,0,0,0,0,0,0,0,0
16031,1603,0,0,0,0,0,0,0,0,0,0
16041,1604,0,0,0,0,0,0,0,0,0,0
16051,1605,0,0,0,0,0,0,0,0,0,0
16061,1606,0,0,0,0,0,0,0,0,0,0
16071,1607,0,0,0,0,0,0,0,0,0,0
16081,1608,0,0,0,0,0,0,0,0,0,0
16091,1609,0,0,0,0,0,0,0,0,0,0
16101,1610,0,0,0,0,0,0,0,0,0,0
16111,1611,0,0,0,0,0,0,0,0,0,0
16121,1612,0,0,0,0,0,0,0,0,0,0
16131,1613,0,0,0,0,0,0,0,0,0,0
16141,1614,0,0,0,0,0,0,0,0,0,0
16151,1615,0,0,0,0,0,0,0,0,0,0
16161,1616,0,0,0,0,0,0,0,0,0,0
16171,1617,0,0,0,0,0,0,0,0,0,0
16181,1618,0,0,0,0,0,0,0,0,0,0
16191,1619,0,0,0,0,0,0,0,0,0,0
16201,1620,0,0,0,0,0,0,0,0,0,0
16211,1621,0,0,0,0,0,0,0,0,0,0
16221,1622,0,0,0,0,0,0,0,0,0,0
16231,1623,0,0,0,0,0,0,0,0,0,0
16241,1624,0,0,0,0,0,0,0,0,0,0
16601,1660,0,0,0,0,0,0,0,0,0,0
16611,1661,0,0,0,0,0,0,0,0,0,0
16621,1662,0,0,0,0,0,0,0,0,0,0
16631,1663,0,0,0,0,0,0,0,0,0,0
16641,1664,0,0,0,0,0,0,0,0,0,0
16651,1665,0,0,0,0,0,0,0,0,0,0
16661,1666,0,0,0,0,0,0,0,0,0,0
16671,1667,0,0,0,0,0,0,0,0,0,0
16681,1668,0,0,0,0,0,0,0,0,0,0
16691,1669,0,0,0,0,0,0,0,0,0,0
16701,1670,0,0,0,0,0,0,0,0,0,0
16711,1671,0,0,0,0,0,0,0,0,0,0
16721,1672,0,0,0,0,0,0,0,0,0,0
16731,1673,0,0,0,0,0,0,0,0,0,0
16741,1674,0,0,0,0,0,0,0,0,0,0
16751,1675,0,0,0,0,0,0,0,0,0,0
16761,1676,0,0,0,0,0,0,0,0,0,0
16771,1677,0,0,0,0,0,0,0,0,0,0
16781,1678,0,0,0,0,0,0,0,0,0,0
16791,1679,0,0,0,0,0,0,0,0,0,0
16801,1680,0,0,0,0,0,0,0,0,0,0
16811,1681,0,0,0,0,0,0,0,0,0,0
16821,1682,0,0,0,0,0,0,0,0,0,0
16831,1683,0,0,0,0,0,0,0,0,0,0
16841,1684,0,0,0,0,0,0,0,0,0,0
16851,1685,0,0,0,0,0,0,0,0,0,0
16861,1686,0,0,0,0,0,0,0,0,0,0
16871,1687,0,0,0,0,0,0,0,0,0,0
16881,1688,0,0,0,0,0,0,0,0,0,0
