2 12 304 3_PS5G_3
2 12 305 3_PS5G_3
2 12 306 3_PS5G_3
2 12 307 3_PS5G_3
2 12 308 3_PS5G_3
2 12 309 3_PS5G_3
2 12 310 3_PS5G_3
2 12 311 3_PS5G_3
2 13 301 neg_4_PS5G_3
2 13 302 neg_4_PS5G_3
2 13 303 neg_4_PS5G_3
2 13 304 neg_4_PS5G_3
2 13 305 neg_4_PS5G_3
2 13 306 neg_4_PS5G_3
2 13 307 neg_4_PS5G_3
2 13 308 neg_4_PS5G_3
2 13 309 neg_4_PS5G_3
2 13 310 neg_4_PS5G_3
2 13 311 neg_4_PS5G_3
2 14 301 4_PS5G_3
2 14 302 4_PS5G_3
2 14 303 4_PS5G_3
2 14 304 4_PS5G_3
2 14 305 4_PS5G_3
2 14 306 4_PS5G_3
2 14 307 4_PS5G_3
2 14 308 4_PS5G_3
2 14 309 4_PS5G_3
2 14 310 4_PS5G_3
2 14 311 4_PS5G_3
2 15 301 neg_5_PS5G_3
2 15 302 neg_5_PS5G_3
2 15 303 neg_5_PS5G_3
2 15 304 neg_5_PS5G_3
2 15 305 neg_5_PS5G_3
2 15 306 neg_5_PS5G_3
2 15 307 neg_5_PS5G_3
2 15 308 neg_5_PS5G_3
2 15 309 neg_5_PS5G_3
2 15 310 neg_5_PS5G_3
2 15 311 neg_5_PS5G_3
2 16 301 5_PS5G_3
2 16 302 5_PS5G_3
2 16 303 5_PS5G_3
2 16 304 5_PS5G_3
2 16 305 5_PS5G_3
2 16 306 5_PS5G_3
2 16 307 5_PS5G_3
2 16 308 5_PS5G_3
2 16 309 5_PS5G_3
2 16 310 5_PS5G_3
2 16 311 5_PS5G_3
2 17 301 neg_5_PS5G_3
2 17 302 neg_5_PS5G_3
2 17 303 neg_5_PS5G_3
2 17 304 neg_5_PS5G_3
2 17 305 neg_5_PS5G_3
2 17 306 neg_5_PS5G_3
2 17 307 neg_5_PS5G_3
2 17 308 neg_5_PS5G_3
2 17 309 neg_5_PS5G_3
2 17 310 neg_5_PS5G_3
2 17 311 neg_5_PS5G_3
2 18 301 6_PS5G_3
2 18 302 6_PS5G_3
2 18 303 6_PS5G_3
2 18 304 6_PS5G_3
2 18 305 6_PS5G_3
2 18 306 6_PS5G_3
2 18 307 6_PS5G_3
2 18 308 6_PS5G_3
2 18 309 6_PS5G_3
2 18 310 6_PS5G_3
2 18 311 6_PS5G_3
2 19 301 neg_6_PS5G_3
2 19 302 neg_6_PS5G_3
2 19 303 neg_6_PS5G_3
2 19 304 neg_6_PS5G_3
2 19 305 neg_6_PS5G_3
2 19 306 neg_6_PS5G_3
2 19 307 neg_6_PS5G_3
2 19 308 neg_6_PS5G_3
2 19 309 neg_6_PS5G_3
2 19 310 neg_6_PS5G_3
2 19 311 neg_6_PS5G_3
2 20 301 6_PS5G_3
2 20 302 6_PS5G_3
2 20 303 6_PS5G_3
2 20 304 6_PS5G_3
2 20 305 6_PS5G_3
2 20 306 6_PS5G_3
2 20 307 6_PS5G_3
2 20 308 6_PS5G_3
2 20 309 6_PS5G_3
2 20 310 6_PS5G_3
2 20 311 6_PS5G_3
2 21 301 neg_7_PS5G_3
2 21 302 neg_7_PS5G_3
2 21 303 neg_7_PS5G_3
2 21 304 neg_7_PS5G_3
2 21 305 neg_7_PS5G_3
2 21 306 neg_7_PS5G_3
2 21 307 neg_7_PS5G_3
2 21 308 neg_7_PS5G_3
2 21 309 neg_7_PS5G_3
2 21 310 neg_7_PS5G_3
2 21 311 neg_7_PS5G_3
2 22 301 7_PS5G_3
2 22 302 7_PS5G_3
2 22 303 7_PS5G_3
2 22 304 7_PS5G_3
2 22 305 7_PS5G_3
2 22 306 7_PS5G_3
2 22 307 7_PS5G_3
2 22 308 7_PS5G_3
2 22 309 7_PS5G_3
2 22 310 7_PS5G_3
2 22 311 7_PS5G_3
2 23 301 neg_7_PS5G_3
2 23 302 neg_7_PS5G_3
2 23 303 neg_7_PS5G_3
2 23 304 neg_7_PS5G_3
2 23 305 neg_7_PS5G_3
2 23 306 neg_7_PS5G_3
2 23 307 neg_7_PS5G_3
2 23 308 neg_7_PS5G_3
2 23 309 neg_7_PS5G_3
2 23 310 neg_7_PS5G_3
2 23 311 neg_7_PS5G_3
2 24 301 8_PS5G_3
2 24 302 8_PS5G_3
2 24 303 8_PS5G_3
2 24 304 8_PS5G_3
2 24 305 8_PS5G_3
2 24 306 8_PS5G_3
2 24 307 8_PS5G_3
2 24 308 8_PS5G_3
2 24 309 8_PS5G_3
2 24 310 8_PS5G_3
2 24 311 8_PS5G_3
2 25 301 neg_8_PS5G_3
2 25 302 neg_8_PS5G_3
2 25 303 neg_8_PS5G_3
2 25 304 neg_8_PS5G_3
2 25 305 neg_8_PS5G_3
2 25 306 neg_8_PS5G_3
2 25 307 neg_8_PS5G_3
2 25 308 neg_8_PS5G_3
2 25 309 neg_8_PS5G_3
2 25 310 neg_8_PS5G_3
2 25 311 neg_8_PS5G_3
2 26 301 8_PS5G_3
2 26 302 8_PS5G_3
2 26 303 8_PS5G_3
2 26 304 8_PS5G_3
2 26 305 8_PS5G_3
2 26 306 8_PS5G_3
2 26 307 8_PS5G_3
2 26 308 8_PS5G_3
2 26 309 8_PS5G_3
2 26 310 8_PS5G_3
2 26 311 8_PS5G_3
3 1 201 neg_0_PS5G_6
3 2 201 neg_0_PS5G_6
3 3 201 neg_0_PS5G_6
3 4 201 neg_0_PS5G_6
3 5 201 neg_1_PS5G_6
3 6 201 neg_1_PS5G_6
3 7 201 neg_1_PS5G_6
3 8 201 neg_1_PS5G_6
3 9 201 neg_2_PS5G_6
3 10 201 neg_2_PS5G_6
3 11 201 neg_2_PS5G_6
3 12 201 neg_2_PS5G_6
3 13 201 neg_3_PS5G_6
3 14 201 neg_3_PS5G_6
3 15 201 neg_3_PS5G_6
3 16 201 neg_3_PS5G_6
3 17 201 neg_4_PS5G_6
3 18 201 neg_4_PS5G_6
3 19 201 neg_4_PS5G_6
3 20 201 neg_4_PS5G_6
3 21 201 neg_5_PS5G_6
3 22 201 neg_5_PS5G_6
3 23 201 neg_5_PS5G_6
3 24 201 neg_5_PS5G_6
3 25 201 neg_6_PS5G_6
3 26 201 neg_6_PS5G_6
3 27 201 neg_6_PS5G_6
3 28 201 neg_6_PS5G_6
3 29 201 neg_7_PS5G_6
3 30 201 neg_7_PS5G_6
3 31 201 neg_7_PS5G_6
3 32 201 neg_7_PS5G_6
3 33 201 neg_8_PS5G_6
3 34 201 neg_8_PS5G_6
3 35 201 neg_8_PS5G_6
3 36 201 neg_8_PS5G_6
3 1 202 neg_0_PS5G_6
3 2 202 neg_0_PS5G_6
3 3 202 neg_0_PS5G_6
3 4 202 neg_0_PS5G_6
3 5 202 neg_1_PS5G_6
3 6 202 neg_1_PS5G_6
3 7 202 neg_1_PS5G_6
3 8 202 neg_1_PS5G_6
3 9 202 neg_2_PS5G_6
3 10 202 neg_2_PS5G_6
3 11 202 neg_2_PS5G_6
3 12 202 neg_2_PS5G_6
3 13 202 neg_3_PS5G_6
3 14 202 neg_3_PS5G_6
3 15 202 neg_3_PS5G_6
3 16 202 neg_3_PS5G_6
3 17 202 neg_4_PS5G_6
3 18 202 neg_4_PS5G_6
3 19 202 neg_4_PS5G_6
3 20 202 neg_4_PS5G_6
3 21 202 neg_5_PS5G_6
3 22 202 neg_5_PS5G_6
3 23 202 neg_5_PS5G_6
3 24 202 neg_5_PS5G_6
3 25 202 neg_6_PS5G_6
3 26 202 neg_6_PS5G_6
3 27 202 neg_6_PS5G_6
3 28 202 neg_6_PS5G_6
3 29 202 neg_7_PS5G_6
3 30 202 neg_7_PS5G_6
3 31 202 neg_7_PS5G_6
3 32 202 neg_7_PS5G_6
3 33 202 neg_8_PS5G_6
3 34 202 neg_8_PS5G_6
3 35 202 neg_8_PS5G_6
3 36 202 neg_8_PS5G_6
3 1 203 neg_0_PS5G_6
3 2 203 neg_0_PS5G_6
3 3 203 neg_0_PS5G_6
3 4 203 neg_0_PS5G_6
3 5 203 neg_1_PS5G_6
3 6 203 neg_1_PS5G_6
3 7 203 neg_1_PS5G_6
3 8 203 neg_1_PS5G_6
3 9 203 neg_2_PS5G_6
3 10 203 neg_2_PS5G_6
3 11 203 neg_2_PS5G_6
3 12 203 neg_2_PS5G_6
3 13 203 neg_3_PS5G_6
3 14 203 neg_3_PS5G_6
3 15 203 neg_3_PS5G_6
3 16 203 neg_3_PS5G_6
3 17 203 neg_4_PS5G_6
3 18 203 neg_4_PS5G_6
3 19 203 neg_4_PS5G_6
3 20 203 neg_4_PS5G_6
3 21 203 neg_5_PS5G_6
3 22 203 neg_5_PS5G_6
3 23 203 neg_5_PS5G_6
3 24 203 neg_5_PS5G_6
3 25 203 neg_6_PS5G_6
3 26 203 neg_6_PS5G_6
3 27 203 neg_6_PS5G_6
3 28 203 neg_6_PS5G_6
3 29 203 neg_7_PS5G_6
3 30 203 neg_7_PS5G_6
3 31 203 neg_7_PS5G_6
3 32 203 neg_7_PS5G_6
3 33 203 neg_8_PS5G_6
3 34 203 neg_8_PS5G_6
3 35 203 neg_8_PS5G_6
3 36 203 neg_8_PS5G_6
3 1 204 neg_0_PS5G_6
3 2 204 neg_0_PS5G_6
3 3 204 neg_0_PS5G_6
3 4 204 neg_0_PS5G_6
3 5 204 neg_1_PS5G_6
3 6 204 neg_1_PS5G_6
3 7 204 neg_1_PS5G_6
3 8 204 neg_1_PS5G_6
3 9 204 neg_2_PS5G_6
3 10 204 neg_2_PS5G_6
3 11 204 neg_2_PS5G_6
3 12 204 neg_2_PS5G_6
3 13 204 neg_3_PS5G_6
3 14 204 neg_3_PS5G_6
3 15 204 neg_3_PS5G_6
3 16 204 neg_3_PS5G_6
3 17 204 neg_4_PS5G_6
3 18 204 neg_4_PS5G_6
3 19 204 neg_4_PS5G_6
3 20 204 neg_4_PS5G_6
3 21 204 neg_5_PS5G_6
3 22 204 neg_5_PS5G_6
3 23 204 neg_5_PS5G_6
3 24 204 neg_5_PS5G_6
3 25 204 neg_6_PS5G_6
3 26 204 neg_6_PS5G_6
3 27 204 neg_6_PS5G_6
3 28 204 neg_6_PS5G_6
3 29 204 neg_7_PS5G_6
3 30 204 neg_7_PS5G_6
3 31 204 neg_7_PS5G_6
3 32 204 neg_7_PS5G_6
3 33 204 neg_8_PS5G_6
3 34 204 neg_8_PS5G_6
3 35 204 neg_8_PS5G_6
3 36 204 neg_8_PS5G_6
3 1 205 neg_0_PS5G_6
3 2 205 neg_0_PS5G_6
3 3 205 neg_0_PS5G_6
3 4 205 neg_0_PS5G_6
3 5 205 neg_1_PS5G_6
3 6 205 neg_1_PS5G_6
3 7 205 neg_1_PS5G_6
3 8 205 neg_1_PS5G_6
3 9 205 neg_2_PS5G_6
3 10 205 neg_2_PS5G_6
3 11 205 neg_2_PS5G_6
3 12 205 neg_2_PS5G_6
3 13 205 neg_3_PS5G_6
3 14 205 neg_3_PS5G_6
3 15 205 neg_3_PS5G_6
3 16 205 neg_3_PS5G_6
3 17 205 neg_4_PS5G_6
3 18 205 neg_4_PS5G_6
3 19 205 neg_4_PS5G_6
3 20 205 neg_4_PS5G_6
3 21 205 neg_5_PS5G_6
3 22 205 neg_5_PS5G_6
3 23 205 neg_5_PS5G_6
3 24 205 neg_5_PS5G_6
3 25 205 neg_6_PS5G_6
3 26 205 neg_6_PS5G_6
3 27 205 neg_6_PS5G_6
3 28 205 neg_6_PS5G_6
3 29 205 neg_7_PS5G_6
3 30 205 neg_7_PS5G_6
3 31 205 neg_7_PS5G_6
3 32 205 neg_7_PS5G_6
3 33 205 neg_8_PS5G_6
3 34 205 neg_8_PS5G_6
3 35 205 neg_8_PS5G_6
3 36 205 neg_8_PS5G_6
3 1 206 neg_0_PS5G_6
3 2 206 neg_0_PS5G_6
3 3 206 neg_0_PS5G_6
3 4 206 neg_0_PS5G_6
3 5 206 neg_1_PS5G_6
3 6 206 neg_1_PS5G_6
3 7 206 neg_1_PS5G_6
3 8 206 neg_1_PS5G_6
3 9 206 neg_2_PS5G_6
3 10 206 neg_2_PS5G_6
3 11 206 neg_2_PS5G_6
3 12 206 neg_2_PS5G_6
3 13 206 neg_3_PS5G_6
3 14 206 neg_3_PS5G_6
3 15 206 neg_3_PS5G_6
3 16 206 neg_3_PS5G_6
3 17 206 neg_4_PS5G_6
3 18 206 neg_4_PS5G_6
3 19 206 neg_4_PS5G_6
3 20 206 neg_4_PS5G_6
3 21 206 neg_5_PS5G_6
3 22 206 neg_5_PS5G_6
3 23 206 neg_5_PS5G_6
3 24 206 neg_5_PS5G_6
3 25 206 neg_6_PS5G_6
3 26 206 neg_6_PS5G_6
3 27 206 neg_6_PS5G_6
3 28 206 neg_6_PS5G_6
3 29 206 neg_7_PS5G_6
3 30 206 neg_7_PS5G_6
3 31 206 neg_7_PS5G_6
3 32 206 neg_7_PS5G_6
3 33 206 neg_8_PS5G_6
3 34 206 neg_8_PS5G_6
3 35 206 neg_8_PS5G_6
3 36 206 neg_8_PS5G_6
3 1 207 neg_0_PS5G_6
3 2 207 neg_0_PS5G_6
3 3 207 neg_0_PS5G_6
3 4 207 neg_0_PS5G_6
3 5 207 neg_1_PS5G_6
3 6 207 neg_1_PS5G_6
3 7 207 neg_1_PS5G_6
3 8 207 neg_1_PS5G_6
3 9 207 neg_2_PS5G_6
3 10 207 neg_2_PS5G_6
3 11 207 neg_2_PS5G_6
3 12 207 neg_2_PS5G_6
3 13 207 neg_3_PS5G_6
3 14 207 neg_3_PS5G_6
3 15 207 neg_3_PS5G_6
3 16 207 neg_3_PS5G_6
3 17 207 neg_4_PS5G_6
3 18 207 neg_4_PS5G_6
3 19 207 neg_4_PS5G_6
3 20 207 neg_4_PS5G_6
3 21 207 neg_5_PS5G_6
3 22 207 neg_5_PS5G_6
3 23 207 neg_5_PS5G_6
3 24 207 neg_5_PS5G_6
3 25 207 neg_6_PS5G_6
3 26 207 neg_6_PS5G_6
3 27 207 neg_6_PS5G_6
3 28 207 neg_6_PS5G_6
3 29 207 neg_7_PS5G_6
3 30 207 neg_7_PS5G_6
3 31 207 neg_7_PS5G_6
3 32 207 neg_7_PS5G_6
3 33 207 neg_8_PS5G_6
3 34 207 neg_8_PS5G_6
3 35 207 neg_8_PS5G_6
3 36 207 neg_8_PS5G_6
3 1 208 neg_0_PS5G_6
3 2 208 neg_0_PS5G_6
3 3 208 neg_0_PS5G_6
3 4 208 neg_0_PS5G_6
3 5 208 neg_1_PS5G_6
3 6 208 neg_1_PS5G_6
3 7 208 neg_1_PS5G_6
3 8 208 neg_1_PS5G_6
3 9 208 neg_2_PS5G_6
3 10 208 neg_2_PS5G_6
3 11 208 neg_2_PS5G_6
3 12 208 neg_2_PS5G_6
3 13 208 neg_3_PS5G_6
3 14 208 neg_3_PS5G_6
3 15 208 neg_3_PS5G_6
3 16 208 neg_3_PS5G_6
3 17 208 neg_4_PS5G_6
3 18 208 neg_4_PS5G_6
3 19 208 neg_4_PS5G_6
3 20 208 neg_4_PS5G_6
3 21 208 neg_5_PS5G_6
3 22 208 neg_5_PS5G_6
3 23 208 neg_5_PS5G_6
3 24 208 neg_5_PS5G_6
3 25 208 neg_6_PS5G_6
3 26 208 neg_6_PS5G_6
3 27 208 neg_6_PS5G_6
3 28 208 neg_6_PS5G_6
3 29 208 neg_7_PS5G_6
3 30 208 neg_7_PS5G_6
3 31 208 neg_7_PS5G_6
3 32 208 neg_7_PS5G_6
3 33 208 neg_8_PS5G_6
3 34 208 neg_8_PS5G_6
3 35 208 neg_8_PS5G_6
3 36 208 neg_8_PS5G_6
3 1 209 neg_0_PS5G_6
3 2 209 neg_0_PS5G_6
3 3 209 neg_0_PS5G_6
3 4 209 neg_0_PS5G_6
3 5 209 neg_1_PS5G_6
3 6 209 neg_1_PS5G_6
3 7 209 neg_1_PS5G_6
3 8 209 neg_1_PS5G_6
3 9 209 neg_2_PS5G_6
3 10 209 neg_2_PS5G_6
3 11 209 neg_2_PS5G_6
3 12 209 neg_2_PS5G_6
3 13 209 neg_3_PS5G_6
3 14 209 neg_3_PS5G_6
3 15 209 neg_3_PS5G_6
3 16 209 neg_3_PS5G_6
3 17 209 neg_4_PS5G_6
3 18 209 neg_4_PS5G_6
3 19 209 neg_4_PS5G_6
3 20 209 neg_4_PS5G_6
3 21 209 neg_5_PS5G_6
3 22 209 neg_5_PS5G_6
3 23 209 neg_5_PS5G_6
3 24 209 neg_5_PS5G_6
3 25 209 neg_6_PS5G_6
3 26 209 neg_6_PS5G_6
3 27 209 neg_6_PS5G_6
3 28 209 neg_6_PS5G_6
3 29 209 neg_7_PS5G_6
3 30 209 neg_7_PS5G_6
3 31 209 neg_7_PS5G_6
3 32 209 neg_7_PS5G_6
3 33 209 neg_8_PS5G_6
3 34 209 neg_8_PS5G_6
3 35 209 neg_8_PS5G_6
3 36 209 neg_8_PS5G_6
3 1 210 neg_0_PS5G_6
3 2 210 neg_0_PS5G_6
3 3 210 neg_0_PS5G_6
3 4 210 neg_0_PS5G_6
3 5 210 neg_1_PS5G_6
3 6 210 neg_1_PS5G_6
3 7 210 neg_1_PS5G_6
3 8 210 neg_1_PS5G_6
3 9 210 neg_2_PS5G_6
3 10 210 neg_2_PS5G_6
3 11 210 neg_2_PS5G_6
3 12 210 neg_2_PS5G_6
3 13 210 neg_3_PS5G_6
3 14 210 neg_3_PS5G_6
3 15 210 neg_3_PS5G_6
3 16 210 neg_3_PS5G_6
3 17 210 neg_4_PS5G_6
3 18 210 neg_4_PS5G_6
3 19 210 neg_4_PS5G_6
3 20 210 neg_4_PS5G_6
3 21 210 neg_5_PS5G_6
3 22 210 neg_5_PS5G_6
3 23 210 neg_5_PS5G_6
3 24 210 neg_5_PS5G_6
3 25 210 neg_6_PS5G_6
3 26 210 neg_6_PS5G_6
3 27 210 neg_6_PS5G_6
3 28 210 neg_6_PS5G_6
3 29 210 neg_7_PS5G_6
3 30 210 neg_7_PS5G_6
3 31 210 neg_7_PS5G_6
3 32 210 neg_7_PS5G_6
3 33 210 neg_8_PS5G_6
3 34 210 neg_8_PS5G_6
3 35 210 neg_8_PS5G_6
3 36 210 neg_8_PS5G_6
3 1 211 neg_0_PS5G_6
3 2 211 neg_0_PS5G_6
3 3 211 neg_0_PS5G_6
3 4 211 neg_0_PS5G_6
3 5 211 neg_1_PS5G_6
3 6 211 neg_1_PS5G_6
3 7 211 neg_1_PS5G_6
3 8 211 neg_1_PS5G_6
3 9 211 neg_2_PS5G_6
3 10 211 neg_2_PS5G_6
3 11 211 neg_2_PS5G_6
3 12 211 neg_2_PS5G_6
3 13 211 neg_3_PS5G_6
3 14 211 neg_3_PS5G_6
3 15 211 neg_3_PS5G_6
3 16 211 neg_3_PS5G_6
3 17 211 neg_4_PS5G_6
3 18 211 neg_4_PS5G_6
3 19 211 neg_4_PS5G_6
3 20 211 neg_4_PS5G_6
3 21 211 neg_5_PS5G_6
3 22 211 neg_5_PS5G_6
3 23 211 neg_5_PS5G_6
3 24 211 neg_5_PS5G_6
3 25 211 neg_6_PS5G_6
3 26 211 neg_6_PS5G_6
3 27 211 neg_6_PS5G_6
3 28 211 neg_6_PS5G_6
3 29 211 neg_7_PS5G_6
3 30 211 neg_7_PS5G_6
3 31 211 neg_7_PS5G_6
3 32 211 neg_7_PS5G_6
3 33 211 neg_8_PS5G_6
3 34 211 neg_8_PS5G_6
3 35 211 neg_8_PS5G_6
3 36 211 neg_8_PS5G_6
3 1 212 neg_0_PS5G_6
3 2 212 neg_0_PS5G_6
3 3 212 neg_0_PS5G_6
3 4 212 neg_0_PS5G_6
3 5 212 neg_1_PS5G_6
3 6 212 neg_1_PS5G_6
3 7 212 neg_1_PS5G_6
3 8 212 neg_1_PS5G_6
3 9 212 neg_2_PS5G_6
3 10 212 neg_2_PS5G_6
3 11 212 neg_2_PS5G_6
3 12 212 neg_2_PS5G_6
3 13 212 neg_3_PS5G_6
3 14 212 neg_3_PS5G_6
3 15 212 neg_3_PS5G_6
3 16 212 neg_3_PS5G_6
3 17 212 neg_4_PS5G_6
3 18 212 neg_4_PS5G_6
3 19 212 neg_4_PS5G_6
3 20 212 neg_4_PS5G_6
3 21 212 neg_5_PS5G_6
3 22 212 neg_5_PS5G_6
3 23 212 neg_5_PS5G_6
3 24 212 neg_5_PS5G_6
3 25 212 neg_6_PS5G_6
3 26 212 neg_6_PS5G_6
3 27 212 neg_6_PS5G_6
3 28 212 neg_6_PS5G_6
3 29 212 neg_7_PS5G_6
3 30 212 neg_7_PS5G_6
3 31 212 neg_7_PS5G_6
3 32 212 neg_7_PS5G_6
3 33 212 neg_8_PS5G_6
3 34 212 neg_8_PS5G_6
3 35 212 neg_8_PS5G_6
3 36 212 neg_8_PS5G_6
3 1 101 0_PS5G_6
3 2 101 0_PS5G_6
3 3 101 0_PS5G_6
3 4 101 0_PS5G_6
3 5 101 1_PS5G_6
3 6 101 1_PS5G_6
3 7 101 1_PS5G_6
3 8 101 1_PS5G_6
3 9 101 2_PS5G_6
3 10 101 2_PS5G_6
3 11 101 2_PS5G_6
3 12 101 2_PS5G_6
3 13 101 3_PS5G_6
3 14 101 3_PS5G_6
3 15 101 3_PS5G_6
3 16 101 3_PS5G_6
3 17 101 4_PS5G_6
3 18 101 4_PS5G_6
3 19 101 4_PS5G_6
3 20 101 4_PS5G_6
3 21 101 5_PS5G_6
3 22 101 5_PS5G_6
3 23 101 5_PS5G_6
3 24 101 5_PS5G_6
3 25 101 6_PS5G_6
3 26 101 6_PS5G_6
3 27 101 6_PS5G_6
3 28 101 6_PS5G_6
3 29 101 7_PS5G_6
3 30 101 7_PS5G_6
3 31 101 7_PS5G_6
3 32 101 7_PS5G_6
3 33 101 8_PS5G_6
3 34 101 8_PS5G_6
3 35 101 8_PS5G_6
3 36 101 8_PS5G_6
3 1 102 0_PS5G_6
3 2 102 0_PS5G_6
3 3 102 0_PS5G_6
3 4 102 0_PS5G_6
3 5 102 1_PS5G_6
3 6 102 1_PS5G_6
3 7 102 1_PS5G_6
3 8 102 1_PS5G_6
3 9 102 2_PS5G_6
3 10 102 2_PS5G_6
3 11 102 2_PS5G_6
3 12 102 2_PS5G_6
3 13 102 3_PS5G_6
3 14 102 3_PS5G_6
3 15 102 3_PS5G_6
3 16 102 3_PS5G_6
3 17 102 4_PS5G_6
3 18 102 4_PS5G_6
3 19 102 4_PS5G_6
3 20 102 4_PS5G_6
3 21 102 5_PS5G_6
3 22 102 5_PS5G_6
3 23 102 5_PS5G_6
3 24 102 5_PS5G_6
3 25 102 6_PS5G_6
3 26 102 6_PS5G_6
3 27 102 6_PS5G_6
3 28 102 6_PS5G_6
3 29 102 7_PS5G_6
3 30 102 7_PS5G_6
3 31 102 7_PS5G_6
3 32 102 7_PS5G_6
3 33 102 8_PS5G_6
3 34 102 8_PS5G_6
3 35 102 8_PS5G_6
3 36 102 8_PS5G_6
3 1 103 0_PS5G_6
3 2 103 0_PS5G_6
3 3 103 0_PS5G_6
3 4 103 0_PS5G_6
3 5 103 1_PS5G_6
3 6 103 1_PS5G_6
3 7 103 1_PS5G_6
3 8 103 1_PS5G_6
3 9 103 2_PS5G_6
3 10 103 2_PS5G_6
3 11 103 2_PS5G_6
3 12 103 2_PS5G_6
3 13 103 3_PS5G_6
3 14 103 3_PS5G_6
3 15 103 3_PS5G_6
3 16 103 3_PS5G_6
3 17 103 4_PS5G_6
3 18 103 4_PS5G_6
3 19 103 4_PS5G_6
3 20 103 4_PS5G_6
3 21 103 5_PS5G_6
3 22 103 5_PS5G_6
3 23 103 5_PS5G_6
3 24 103 5_PS5G_6
3 25 103 6_PS5G_6
3 26 103 6_PS5G_6
3 27 103 6_PS5G_6
3 28 103 6_PS5G_6
3 29 103 7_PS5G_6
3 30 103 7_PS5G_6
3 31 103 7_PS5G_6
3 32 103 7_PS5G_6
3 33 103 8_PS5G_6
3 34 103 8_PS5G_6
3 35 103 8_PS5G_6
3 36 103 8_PS5G_6
3 1 104 0_PS5G_6
3 2 104 0_PS5G_6
3 3 104 0_PS5G_6
3 4 104 0_PS5G_6
3 5 104 1_PS5G_6
3 6 104 1_PS5G_6
3 7 104 1_PS5G_6
3 8 104 1_PS5G_6
3 9 104 2_PS5G_6
3 10 104 2_PS5G_6
3 11 104 2_PS5G_6
3 12 104 2_PS5G_6
3 13 104 3_PS5G_6
3 14 104 3_PS5G_6
3 15 104 3_PS5G_6
3 16 104 3_PS5G_6
3 17 104 4_PS5G_6
3 18 104 4_PS5G_6
3 19 104 4_PS5G_6
3 20 104 4_PS5G_6
3 21 104 5_PS5G_6
3 22 104 5_PS5G_6
3 23 104 5_PS5G_6
3 24 104 5_PS5G_6
3 25 104 6_PS5G_6
3 26 104 6_PS5G_6
3 27 104 6_PS5G_6
3 28 104 6_PS5G_6
3 29 104 7_PS5G_6
3 30 104 7_PS5G_6
3 31 104 7_PS5G_6
3 32 104 7_PS5G_6
3 33 104 8_PS5G_6
3 34 104 8_PS5G_6
3 35 104 8_PS5G_6
3 36 104 8_PS5G_6
3 1 105 0_PS5G_6
3 2 105 0_PS5G_6
3 3 105 0_PS5G_6
3 4 105 0_PS5G_6
3 5 105 1_PS5G_6
3 6 105 1_PS5G_6
3 7 105 1_PS5G_6
3 8 105 1_PS5G_6
3 9 105 2_PS5G_6
3 10 105 2_PS5G_6
3 11 105 2_PS5G_6
3 12 105 2_PS5G_6
3 13 105 3_PS5G_6
3 14 105 3_PS5G_6
3 15 105 3_PS5G_6
3 16 105 3_PS5G_6
3 17 105 4_PS5G_6
3 18 105 4_PS5G_6
3 19 105 4_PS5G_6
3 20 105 4_PS5G_6
3 21 105 5_PS5G_6
3 22 105 5_PS5G_6
3 23 105 5_PS5G_6
3 24 105 5_PS5G_6
3 25 105 6_PS5G_6
3 26 105 6_PS5G_6
3 27 105 6_PS5G_6
3 28 105 6_PS5G_6
3 29 105 7_PS5G_6
3 30 105 7_PS5G_6
3 31 105 7_PS5G_6
3 32 105 7_PS5G_6
3 33 105 8_PS5G_6
3 34 105 8_PS5G_6
3 35 105 8_PS5G_6
3 36 105 8_PS5G_6
3 1 106 0_PS5G_6
3 2 106 0_PS5G_6
3 3 106 0_PS5G_6
3 4 106 0_PS5G_6
3 5 106 1_PS5G_6
3 6 106 1_PS5G_6
3 7 106 1_PS5G_6
3 8 106 1_PS5G_6
3 9 106 2_PS5G_6
3 10 106 2_PS5G_6
3 11 106 2_PS5G_6
3 12 106 2_PS5G_6
3 13 106 3_PS5G_6
3 14 106 3_PS5G_6
3 15 106 3_PS5G_6
3 16 106 3_PS5G_6
3 17 106 4_PS5G_6
3 18 106 4_PS5G_6
3 19 106 4_PS5G_6
3 20 106 4_PS5G_6
3 21 106 5_PS5G_6
3 22 106 5_PS5G_6
3 23 106 5_PS5G_6
3 24 106 5_PS5G_6
3 25 106 6_PS5G_6
3 26 106 6_PS5G_6
3 27 106 6_PS5G_6
3 28 106 6_PS5G_6
3 29 106 7_PS5G_6
3 30 106 7_PS5G_6
3 31 106 7_PS5G_6
3 32 106 7_PS5G_6
3 33 106 8_PS5G_6
3 34 106 8_PS5G_6
3 35 106 8_PS5G_6
3 36 106 8_PS5G_6
3 1 107 0_PS5G_6
3 2 107 0_PS5G_6
3 3 107 0_PS5G_6
3 4 107 0_PS5G_6
3 5 107 1_PS5G_6
3 6 107 1_PS5G_6
3 7 107 1_PS5G_6
3 8 107 1_PS5G_6
3 9 107 2_PS5G_6
3 10 107 2_PS5G_6
3 11 107 2_PS5G_6
3 12 107 2_PS5G_6
3 13 107 3_PS5G_6
3 14 107 3_PS5G_6
3 15 107 3_PS5G_6
3 16 107 3_PS5G_6
3 17 107 4_PS5G_6
3 18 107 4_PS5G_6
3 19 107 4_PS5G_6
3 20 107 4_PS5G_6
3 21 107 5_PS5G_6
